frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
638,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02509148,1.14912,-0.09427054,-1,-1,-1
639,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02500809,1.149161,-0.09435225,-1,-1,-1
640,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02485714,1.149297,-0.0944721,-1,-1,-1
641,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02477006,1.14935,-0.09451503,-1,-1,-1
642,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02469029,1.149423,-0.09456849,-1,-1,-1
643,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02468157,1.149459,-0.0945897,-1,-1,-1
644,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02460157,1.149575,-0.09465244,-1,-1,-1
645,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02449262,1.14976,-0.09473174,-1,-1,-1
646,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02420362,1.150118,-0.09489301,-1,-1,-1
647,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02340587,1.1511,-0.09507181,-1,-1,-1
648,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02305805,1.151449,-0.09500954,-1,-1,-1
649,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02213202,1.152647,-0.09518744,-1,-1,-1
650,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02074833,1.15458,-0.0951886,-1,-1,-1
651,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.01906364,1.157214,-0.09517435,-1,-1,-1
652,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.01525463,1.16265,-0.09500925,-1,-1,-1
653,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.01275763,1.166021,-0.09482529,-1,-1,-1
654,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.01030999,1.169036,-0.09503398,-1,-1,-1
655,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.01047969,1.168845,-0.09532482,-1,-1,-1
656,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.008704484,1.171733,-0.09566294,-1,-1,-1
657,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.007159944,1.17431,-0.09598285,-1,-1,-1
658,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.004109729,1.178822,-0.09686209,-1,-1,-1
659,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.003260382,1.180126,-0.09722981,-1,-1,-1
660,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.003497387,1.179465,-0.09698173,-1,-1,-1
661,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.002660479,1.180319,-0.09706615,-1,-1,-1
662,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03327915,1.172996,-0.08884735,0,0.02793205,1.187479,-0.1052313,False,False,-0.001894518,1.180607,-0.09695505,-1,-1,-1
663,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03251142,1.173337,-0.08838957,0,0.02861275,1.187623,-0.1052644,False,False,-0.001336056,1.180858,-0.09680038,-1,-1,-1
664,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03175937,1.173713,-0.08792864,0,0.02911673,1.188005,-0.1056726,False,False,0.0005667135,1.181476,-0.09612803,-1,-1,-1
665,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02924077,1.174232,-0.08549535,0,0.03042854,1.188781,-0.1067765,False,False,0.0005129799,1.181773,-0.0959563,-1,-1,-1
666,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.029405,1.174479,-0.08555251,0,0.03044752,1.189101,-0.1062616,False,False,0.0009870715,1.182072,-0.09501029,-1,-1,-1
667,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0287517,1.174618,-0.08410728,0,0.03067184,1.189466,-0.1058646,False,False,0.0008260617,1.181961,-0.09470926,-1,-1,-1
668,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0289908,1.174455,-0.08398294,0,0.03055513,1.189397,-0.1053377,False,False,0.0009789532,1.182013,-0.09382203,-1,-1,-1
669,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02877272,1.174469,-0.08299424,0,0.03065397,1.189565,-0.1045719,False,False,0.0008010417,1.182204,-0.09360813,-1,-1,-1
670,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02899081,1.174694,-0.08297085,0,0.03055195,1.189739,-0.1042622,False,False,0.000738238,1.182872,-0.09175739,-1,-1,-1
671,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02892506,1.175281,-0.08086777,0,0.03042156,1.190429,-0.1026281,False,False,0.0006198734,1.182917,-0.09079565,-1,-1,-1
672,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02899053,1.175282,-0.07984959,0,0.03030065,1.190446,-0.1017495,False,False,0.0006127916,1.182837,-0.08970235,-1,-1,-1
673,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0289699,1.175163,-0.07871467,0,0.03025986,1.190479,-0.100675,False,False,0.0007436238,1.182839,-0.08856516,-1,-1,-1
674,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02887202,1.175035,-0.07758041,0,0.03031002,1.190653,-0.09945589,False,False,0.0006885696,1.182958,-0.08838078,-1,-1,-1
675,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02897994,1.175107,-0.07758439,0,0.03027632,1.190845,-0.09917147,False,False,0.0005318047,1.183277,-0.08583599,-1,-1,-1
676,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02910066,1.175272,-0.07509664,0,0.03013593,1.191262,-0.09655257,False,False,0.000546921,1.18321,-0.08452875,-1,-1,-1
677,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02906884,1.175125,-0.07391799,0,0.0302611,1.191124,-0.09510752,False,False,0.0006987555,1.183097,-0.08318696,-1,-1,-1
678,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0289373,1.174977,-0.07272904,0,0.03044694,1.19109,-0.09367891,False,False,0.0009474149,1.182902,-0.08191073,-1,-1,-1
679,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02878218,1.17476,-0.07156333,0,0.03065126,1.191018,-0.09226017,False,False,0.001170634,1.182813,-0.0805723,-1,-1,-1
680,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02856223,1.174609,-0.07035591,0,0.03092607,1.191002,-0.09078654,False,False,0.001385541,1.182941,-0.07917886,-1,-1,-1
681,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02839893,1.174752,-0.06907123,0,0.03118315,1.191195,-0.08918616,False,False,0.001511126,1.182993,-0.077642,-1,-1,-1
682,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.028304,1.174784,-0.06774928,0,0.03136791,1.191242,-0.08758299,False,False,0.001652787,1.183079,-0.07623677,-1,-1,-1
683,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02820801,1.174863,-0.06644621,0,0.0315678,1.191298,-0.08598522,False,False,0.001928833,1.183031,-0.07467786,-1,-1,-1
684,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02800722,1.174764,-0.06506783,0,0.03185676,1.191234,-0.08430435,False,False,0.002198238,1.182861,-0.07314876,-1,-1,-1
685,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02778053,1.174602,-0.06369868,0,0.03217708,1.191121,-0.08259881,False,False,0.002374835,1.182766,-0.07146002,-1,-1,-1
686,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02765484,1.174477,-0.0621321,0,0.03240941,1.191003,-0.08068474,False,False,0.002238267,1.182746,-0.0712954,-1,-1,-1
687,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02783563,1.17451,-0.06204156,0,0.03226348,1.190965,-0.08054359,False,False,0.002403971,1.182505,-0.06778034,-1,-1,-1
688,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02781804,1.174248,-0.0588509,0,0.03253085,1.190568,-0.07664651,False,False,0.002359563,1.182026,-0.06589427,-1,-1,-1
689,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02792187,1.173891,-0.05719481,0,0.03257255,1.190078,-0.07461274,False,False,0.002390232,1.181245,-0.06407429,-1,-1,-1
690,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02792713,1.173122,-0.05559366,0,0.0326999,1.189267,-0.07258499,False,False,0.002421539,1.180333,-0.06228182,-1,-1,-1
691,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02797066,1.172129,-0.05405929,0,0.03276207,1.188377,-0.07056794,False,False,0.002259281,1.179222,-0.06059403,-1,-1,-1
692,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02815818,1.170958,-0.05262718,0,0.03265955,1.187414,-0.06860798,False,False,0.002019591,1.177879,-0.05892412,-1,-1,-1
693,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02844705,1.169418,-0.05130816,0,0.03246114,1.186188,-0.06660384,False,False,0.001604696,1.176188,-0.05725894,-1,-1,-1
694,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02895749,1.167591,-0.05000663,0,0.03207264,1.184644,-0.06448106,False,False,0.0009245686,1.174326,-0.05548389,-1,-1,-1
695,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02973668,1.165622,-0.04876611,0,0.03148132,1.182864,-0.06218462,False,False,4.567206E-06,1.172321,-0.05377993,-1,-1,-1
696,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03086056,1.163661,-0.0477204,0,0.03062635,1.180894,-0.05986106,False,False,-0.001214985,1.170379,-0.05203487,-1,-1,-1
697,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03214047,1.161836,-0.04666148,0,0.02964623,1.178908,-0.05742987,False,False,-0.002528805,1.168431,-0.05040469,-1,-1,-1
698,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03361738,1.160086,-0.04580304,0,0.02850538,1.176822,-0.05505857,False,False,-0.003807023,1.166462,-0.04883206,-1,-1,-1
699,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03503531,1.158275,-0.04500424,0,0.02739162,1.174647,-0.05274079,False,False,-0.003854409,1.166443,-0.04916006,-1,-1,-1
700,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0350274,1.158259,-0.04546189,0,0.0274976,1.174395,-0.05289721,False,False,-0.006182775,1.162332,-0.04643611,-1,-1,-1
701,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03765336,1.154578,-0.04414495,0,0.02530905,1.170044,-0.04878424,False,False,-0.007355921,1.160423,-0.04545692,-1,-1,-1
702,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03895479,1.152901,-0.04392614,0,0.02418059,1.168027,-0.04710817,False,False,-0.008454346,1.158648,-0.04448332,-1,-1,-1
703,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04010806,1.151276,-0.04365062,0,0.02316272,1.166066,-0.04540164,False,False,-0.009663847,1.157138,-0.04360994,-1,-1,-1
704,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04131091,1.150027,-0.04343486,0,0.02206511,1.16446,-0.04382137,False,False,-0.01072948,1.155862,-0.04273556,-1,-1,-1
705,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0424542,1.14892,-0.04318998,0,0.02102385,1.162877,-0.0423343,False,False,-0.01172053,1.154529,-0.04216618,-1,-1,-1
706,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04352082,1.147835,-0.04306206,0,0.02003949,1.161293,-0.04107129,False,False,-0.01167728,1.154743,-0.04210288,-1,-1,-1
707,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0434739,1.148028,-0.04302132,0,0.02011421,1.161398,-0.04134537,False,False,-0.01338915,1.152213,-0.04083795,-1,-1,-1
708,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04523388,1.146003,-0.04273476,0,0.01845559,1.158423,-0.03894112,False,False,-0.0141687,1.1511,-0.04042376,-1,-1,-1
709,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04597862,1.145109,-0.04274656,0,0.01772796,1.157165,-0.03815117,False,False,-0.01484099,1.150288,-0.0399299,-1,-1,-1
710,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04667328,1.14456,-0.04265481,0,0.0170361,1.156256,-0.03724029,False,False,-0.01551684,1.14972,-0.03959578,-1,-1,-1
711,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04734671,1.144089,-0.04259926,0,0.01637629,1.155382,-0.03652932,False,False,-0.0159992,1.149034,-0.039212,-1,-1,-1
712,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04781601,1.143606,-0.04251811,0,0.01592703,1.154478,-0.03591335,False,False,-0.01630051,1.148242,-0.03885231,-1,-1,-1
713,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04816682,1.142986,-0.04235818,0,0.0155899,1.153498,-0.03531713,False,False,-0.01664556,1.147592,-0.03863319,-1,-1,-1
714,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0484915,1.142471,-0.04238752,0,0.01526539,1.152732,-0.03498709,False,False,-0.01689362,1.147193,-0.03849208,-1,-1,-1
715,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04874218,1.142175,-0.04242778,0,0.0149868,1.152279,-0.0345845,False,False,-0.01726345,1.146987,-0.03830136,-1,-1,-1
716,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.049102,1.142093,-0.04245137,0,0.01461786,1.15196,-0.03424026,False,False,-0.01752057,1.146805,-0.0382631,-1,-1,-1
717,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04936548,1.142017,-0.04252619,0,0.01434742,1.151648,-0.03398771,False,False,-0.01761262,1.146526,-0.03820505,-1,-1,-1
718,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04941386,1.141782,-0.04263022,0,0.0142877,1.151241,-0.03381974,False,False,-0.01749837,1.146195,-0.03818157,-1,-1,-1
719,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04930499,1.141478,-0.04274884,0,0.0143756,1.150839,-0.03368521,False,False,-0.0172839,1.145807,-0.03830649,-1,-1,-1
720,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04912935,1.141162,-0.0429678,0,0.01453115,1.150457,-0.03369676,False,False,-0.01711062,1.145537,-0.03854075,-1,-1,-1
721,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04890609,1.140936,-0.04321377,0,0.0147496,1.150124,-0.03380417,False,False,-0.01690208,1.145277,-0.03868948,-1,-1,-1
722,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04876337,1.140768,-0.04349277,0,0.01489867,1.149785,-0.03396172,False,False,-0.01673697,1.145065,-0.03885278,-1,-1,-1
723,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04860213,1.140697,-0.0436808,0,0.01507622,1.149482,-0.03404275,False,False,-0.01679714,1.145204,-0.03882033,-1,-1,-1
724,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04864487,1.140853,-0.04356866,0,0.01506842,1.149566,-0.03409765,False,False,-0.01654022,1.144759,-0.03896036,-1,-1,-1
725,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04837625,1.140651,-0.04377048,0,0.01536701,1.14897,-0.03414847,False,False,-0.01614492,1.14484,-0.03899292,-1,-1,-1
726,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04797257,1.140769,-0.0438038,0,0.01577711,1.149012,-0.03415887,False,False,-0.01568543,1.14493,-0.03898527,-1,-1,-1
727,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04720508,1.141029,-0.04373278,0,0.01654636,1.149235,-0.03406704,False,False,-0.01488123,1.144965,-0.03902733,-1,-1,-1
728,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04675329,1.140857,-0.04388003,0,0.01699085,1.149072,-0.03417468,False,False,-0.01441558,1.144855,-0.0391666,-1,-1,-1
729,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04630895,1.140694,-0.04412375,0,0.01743513,1.148859,-0.03437496,False,False,-0.01446704,1.144721,-0.03936815,-1,-1,-1
730,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0463419,1.140651,-0.04423423,0,0.0174078,1.148791,-0.03450201,False,False,-0.01408812,1.14453,-0.03969492,-1,-1,-1
731,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04599393,1.140584,-0.04453354,0,0.01779258,1.148467,-0.03483092,False,False,-0.01341213,1.14436,-0.04022344,-1,-1,-1
732,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04532643,1.140692,-0.04504075,0,0.0185205,1.148141,-0.03539309,False,False,-0.01305029,1.144527,-0.04034949,-1,-1,-1
733,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04499895,1.140922,-0.04510802,0,0.01888305,1.148149,-0.03552308,False,False,-0.01266248,1.144697,-0.04038034,-1,-1,-1
734,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04461227,1.141243,-0.04512897,0,0.01928892,1.148346,-0.03558036,False,False,-0.01230131,1.145176,-0.04049676,-1,-1,-1
735,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04426962,1.141675,-0.04523717,0,0.0196428,1.148718,-0.03571856,False,False,-0.01201658,1.145657,-0.04042063,-1,-1,-1
736,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04400216,1.142161,-0.04514556,0,0.0199151,1.149196,-0.03565341,False,False,-0.01173994,1.146107,-0.04032582,-1,-1,-1
737,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04371285,1.142567,-0.04504811,0,0.02020331,1.149626,-0.0355668,False,False,-0.01150765,1.146406,-0.04025653,-1,-1,-1
738,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0434656,1.142851,-0.04497177,0,0.02045134,1.149938,-0.0355169,False,False,-0.01114874,1.146573,-0.04022387,-1,-1,-1
739,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04307695,1.142981,-0.04494031,0,0.02083991,1.150102,-0.0355103,False,False,-0.0106964,1.146631,-0.04033367,-1,-1,-1
740,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04263975,1.143052,-0.04503613,0,0.02127471,1.150234,-0.03563601,False,False,-0.01015404,1.146663,-0.04053918,-1,-1,-1
741,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04209533,1.143061,-0.04522847,0,0.02182333,1.150284,-0.03588874,False,False,-0.009600442,1.146794,-0.04077422,-1,-1,-1
742,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04155381,1.143152,-0.0453957,0,0.02237111,1.150425,-0.03613769,False,False,-0.009047148,1.147059,-0.04090074,-1,-1,-1
743,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0410243,1.143424,-0.04549985,0,0.02290958,1.150734,-0.03633324,False,False,-0.008531872,1.147488,-0.04111386,-1,-1,-1
744,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04047155,1.143874,-0.04565284,0,0.02347433,1.15121,-0.036592,False,False,-0.007951406,1.148081,-0.04165038,-1,-1,-1
745,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03991174,1.144491,-0.04617856,0,0.02406467,1.151765,-0.03728452,False,False,-0.007418066,1.149107,-0.04225443,-1,-1,-1
746,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03940841,1.145612,-0.04658351,0,0.02460539,1.152817,-0.03790395,False,False,-0.006872561,1.150521,-0.04280128,-1,-1,-1
747,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03890882,1.146999,-0.04705097,0,0.02513373,1.154184,-0.03856951,False,False,-0.006883224,1.15152,-0.04274711,-1,-1,-1
748,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03888863,1.147943,-0.0469527,0,0.02515638,1.15518,-0.03853484,False,False,-0.005925287,1.155791,-0.04350856,-1,-1,-1
749,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03800698,1.152316,-0.04753172,0,0.02608063,1.15969,-0.03956879,False,False,-0.005514562,1.158778,-0.0440459,-1,-1,-1
750,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03759394,1.155138,-0.04787862,0,0.02651501,1.162637,-0.04020954,False,False,-0.005073867,1.162082,-0.0450126,-1,-1,-1
751,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03714317,1.158435,-0.04871903,0,0.02699868,1.166031,-0.04143088,False,False,-0.004810565,1.166037,-0.04602179,-1,-1,-1
752,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03694284,1.162514,-0.04952292,0,0.02724955,1.170166,-0.04275689,False,False,-0.004506388,1.170277,-0.04728553,-1,-1,-1
753,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03667594,1.166757,-0.05056456,0,0.02755821,1.174486,-0.04430183,False,False,-0.004618135,1.171181,-0.04767261,-1,-1,-1
